officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
WOODPECKER-242,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Surgery-X,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/9164bb1b266e23c0cc2d1a81113c4a6f.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=242
WOODPECKER-388,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Surgic Smart,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/6716da8d769fd1a9f23c09051ec094cb.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=388
WOODPECKER-480,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Surgic Smart ENT,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20240708/23a528eb9ab08a133a27b0c04812fbe6.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=480
WOODPECKER-494,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Surgic Star,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/9dd9982d2229fc64983272fe6303d791.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=494
WOODPECKER-241,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",SURGIC TOUCH,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/f5a217d8aae5f2d5a13677a647f3f555.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=241
WOODPECKER-429,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",TFRK,,,1,Woodpecker / Category 171,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/30db0433392dfe9f2658254671163103.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=429
WOODPECKER-533,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",TIPS,,,1,Woodpecker / Category 196,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260305/169cca82eefbdb91652d6b3fe726665c.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=533
WOODPECKER-490,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",U-Light,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/d7e6600d17319b8e9479fbb2356378fa.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=490
WOODPECKER-258,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",U6,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/b463044b49a2e7480eb46fa4b9d2e866.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=258
WOODPECKER-451,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",U600,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/f0e6cfeccba45a24b0d3c80809ddbd08.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=451
WOODPECKER-240,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",U600 LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/f0e6cfeccba45a24b0d3c80809ddbd08.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=240
WOODPECKER-284,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-A LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/74dca2a053d72bbf1260877f81dd939d.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=284
WOODPECKER-286,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-B,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/6c71f47c53e3320830d76566a5b20987.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=286
WOODPECKER-288,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-E LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/bba1568765ccdf1cc488b8f179bb71e0.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=288
WOODPECKER-280,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-J,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/41c477b66c1f2e8c7b21ce3da24f7b02.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=280
WOODPECKER-282,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-J2 LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/60c90b2267665cb359c7acb0d00a38c2.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=282
WOODPECKER-290,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-K LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/5cf6433aea3b47883b5de3905450a98b.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=290
WOODPECKER-341,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-L LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/3a6d0bfa985c6abcc50db374850b859f.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=341
WOODPECKER-343,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-N6,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/50a5a2235b341c95dec80c38065b6146.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=343
WOODPECKER-340,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-P LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/6e74c1649ea54ccba20b6ebb21db0758.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=340
WOODPECKER-431,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",UDS-T LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/a6877f8e0933494f4b96a5530a99fab4.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=431
WOODPECKER-366,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Ultrasurgery,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/3c5a8f0297a03c48b90895fcdb06f344.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=366
WOODPECKER-364,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",US-II LED,,,1,Woodpecker / Category 139,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/096114e402df75e43bebaeddb3365c39.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=364
WOODPECKER-271,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",V1,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/9d81f64acd970bf78220acce0d408167.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=271
WOODPECKER-272,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",V2 LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/bb9d7a59131a470ea36bce3f068807a3.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=272
WOODPECKER-273,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",V3 LED,,,1,Woodpecker / Category 176,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/7017edbadf8dbd206da0ba3eb0b1ea77.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=273
WOODPECKER-418,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",VV light,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/c3ca94061998c2b368a184296463bf98.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=418
WOODPECKER-276,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",WOODPEX III,,,1,Woodpecker / Category 144,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260616/c984a3a14a3dc7192274999deb475ead.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=276
WOODPECKER-250,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Woodpex V,,,1,Woodpecker / Category 144,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260616/a22bd4af705c7d8e0f752b619a34e0b8.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=250
WOODPECKER-482,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Woodpex X,,,1,Woodpecker / Category 144,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/e5fa32ad98efdb755fd717f5dc10c33a.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=482
WOODPECKER-503,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",Woodpex X MHN,,,1,Woodpecker / Category 144,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260610/f2c05b552431304940309a608f18193f.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=503
WOODPECKER-501,Woodpecker,"Guilin Woodpecker Medical Instrument Co., Ltd.",X-Star,,,1,Woodpecker / Category 141,https://zmngw.oss-cn-shenzhen.aliyuncs.com/uploads/20260615/f687bfb266557bb74b72cee31fe3c845.jpg,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,MANUFACTURER_REFERENCE_REQUIRED,https://www.glwoodpecker.com/pcproduct?id=501
